Date,finbert_sentiment,rolling_mean_score
2020-08-13,0.1074038278311491,0.2719114879784788
2020-08-14,-0.20597968211299494,0.030884041965730896
2020-08-15,0.33321817715962726,0.05750587023678557
2020-08-16,0.037685785028669566,0.06526479015513349
2020-08-17,0.05182653381710961,0.06483092834471194
2020-08-18,0.10180197798070453,0.06371055837462303
2020-08-19,0.33900423645973204,0.17270734208916844
2020-08-20,0.26528558746362346,0.15912082414996767
2020-08-21,0.32159082690874735,0.21590183252598322
2020-08-22,0.999868909517924,0.4055103076661461
2020-08-23,0.5954429308573405,0.5042384982414733
2020-08-24,0.23809312315697365,0.48405627558092157
2020-08-25,0.20509069164594015,0.4720172964173849
2020-08-26,0.16927924947660478,0.44155498093095635
2020-08-27,0.4063641762733459,0.3228540342820408
2020-08-28,0.2788318970373699,0.25953182751804665
2020-08-29,0.4914979040622711,0.31021278369910615
2020-08-30,0.0,0.26919464536991816
2020-08-31,0.3635266556551582,0.3080441266056288
2020-09-01,0.23868318850343878,0.27450792905164734
2020-09-02,0.2439746026481901,0.26753647017381144
2020-09-03,-0.5002268835117942,0.06919151265899837
2020-09-04,-0.08030804565974645,0.05312990352704907
2020-09-05,0.0,-0.01957542760398257
2020-09-06,0.5997324585914612,0.052634426413621906
2020-09-07,0.3327745000521342,0.07039440589441073
2020-09-08,-0.06866653741530652,0.15670647511370828
2020-09-09,0.24359076731913798,0.22148623770948514
2020-09-10,0.04386453703045845,0.23025914511557682
2020-09-11,0.40153650294488935,0.19061995398626247
2020-09-12,0.9769747257232666,0.31945999912048895
2020-09-13,0.31888200839360553,0.39696970828227135
2020-09-14,0.6628814407757351,0.48082784297359077
2020-09-15,0.11976017725878749,0.4960069710192566
2020-09-16,0.3077966703308953,0.4772590044964578
2020-09-17,-0.20749870538711548,0.24036431827438137
2020-09-18,0.1309404174486796,0.2027760000853962
2020-09-19,0.0,0.07019971193024917
2020-09-20,0.3313363248651678,0.11251494145152523
2020-09-21,-0.19939287432602473,0.011077032520141212
2020-09-22,0.08850700604288202,0.07027817480614071
2020-09-23,-0.20979237790201224,0.00213161573600234
2020-09-24,0.23044214029421753,0.048220043794845846
2020-09-25,0.352745105113302,0.05250179984447269
2020-09-26,-0.16095038255055746,0.06019029819956614
2020-09-27,0.6251270300463626,0.16751430300026224
2020-09-28,0.14422455896814185,0.2383176903742931
2020-09-29,0.0546653386619356,0.20316233004783668
2020-09-30,0.2531032746488398,0.18323396395494423
2020-10-01,0.3182889877581129,0.2790818380166783
2020-10-02,0.052798950358441,0.164616222079094
2020-10-03,0.0,0.13577131028546563
2020-10-04,0.4081011031355177,0.20645846318018207
2020-10-05,0.490091826234545,0.2538561734973231
2020-10-06,0.016051420798668496,0.1934086601054342
2020-10-07,0.34083747422253646,0.2510163648782533
2020-10-08,-0.007826781600987145,0.2494510085580559
2020-10-09,0.14004800483292223,0.1958403888975368
2020-10-10,0.31084730476140976,0.15999148460290974
2020-10-11,0.0,0.15678120044317603
2020-10-12,0.11808106107789962,0.11222991781424867
2020-10-13,0.016117896301200592,0.11701885339468623
2020-10-14,0.10829683892223813,0.11066862021254939
2020-10-15,-0.1622217962375054,0.016054800012766362
2020-10-16,0.47630829580368533,0.11131645917350344
2020-10-17,-0.0878293514251709,0.07013437667288933
2020-10-18,0.49337488412857056,0.16558577423836332
2020-10-19,0.5312167482991372,0.25016975611374315
2020-10-20,0.3524747000021093,0.3531090553616661
2020-10-21,0.13476479397370264,0.2848003549956696
2020-10-22,0.2066253978630592,0.34369130485331556
2020-10-23,0.20193429787953696,0.28540318760350886
2020-10-24,0.29364813566207887,0.23788946507609715
2020-10-25,0.6842789769172668,0.30425032045912864
2020-10-26,-0.36340346326262263,0.2046166690118636
2020-10-27,-0.20329593535926607,0.12263240236739856
2020-10-28,-0.1631622053682804,0.049613101717835076
2020-10-29,0.2959345215931535,0.050070378904050014
2020-10-30,-0.4021645370176283,-0.167218323882929
2020-10-31,0.6068274080753326,0.026827850384662046
2020-11-01,-0.07287331539041855,0.05291237437843155
2020-11-02,0.017102902843838648,0.08896539602085536
2020-11-03,0.10964657187461853,0.051707806077148366
2020-11-04,0.18986633709333475,0.170113980899341
2020-11-05,0.24717686946193376,0.09818387317666119
2020-11-06,-0.5060679253635056,0.011544951182043772
2020-11-07,0.10067120525572035,0.02825861166442012
2020-11-08,-0.08153659105300903,-0.009978020921105394
2020-11-09,0.24337875505663314,0.0007244626715542824
2020-11-10,0.28846367054125843,0.008981822887419222
2020-11-11,0.17212617683084044,0.14462064332628843
2020-11-12,0.17720633276871273,0.15992766882888693
2020-11-13,0.4467007798307082,0.2655751430056304
2020-11-14,0.8999825119972229,0.39689589439374834
2020-11-15,0.5999443531036377,0.4591920309062242
2020-11-16,0.17343132887313614,0.4594530613146833
2020-11-17,0.37148692431273284,0.49830917962348736
2020-11-18,0.3380011368442226,0.4765692510261902
2020-11-19,0.10536552280993075,0.31764585318873173
2020-11-20,0.0952554537403968,0.2167080733160836
2020-11-21,0.3329082528750102,0.2486034581164584
2020-11-22,0.7383860009057182,0.3219832734350555
2020-11-23,0.2072057361188142,0.2958241932899738
2020-11-24,0.35749122500419617,0.3462493337288269
2020-11-25,0.050384268164634705,0.3372750966136745
2020-11-26,0.07691976657280555,0.28607739935323356
2020-11-27,0.29771540462970736,0.19794328009803136
2020-11-28,0.9999998807907104,0.35650210903241064
2020-11-29,0.0,0.2850038640315714
2020-11-30,0.40537199803761076,0.3560014100061666
2020-12-01,0.3383189126064903,0.40828123921290355
2020-12-02,0.2073560251129998,0.390209363309562
2020-12-03,0.15474528074264526,0.221158443299949
2020-12-04,0.30443049093772623,0.28204454148749425
2020-12-05,0.5983323346484791,0.32063660880966793
2020-12-06,0.5491051450371742,0.3627938552958047
2020-12-07,0.0494655592497005,0.33121576212314485
2020-12-08,-0.19830606353115027,0.2606054932683858
2020-12-09,0.08385424260739927,0.21649024360232033
2020-12-10,0.23067402640978496,0.1429585819545815
2020-12-11,-0.0644769151348713,0.020242169920172408
2020-12-12,0.4955957978963852,0.10946821764950934
2020-12-13,0.9999984900156657,0.34912912835887255
2020-12-14,-0.041754044592380524,0.3240074709189166
2020-12-15,0.22178449630737304,0.3222295648984342
2020-12-16,0.38693092190302336,0.4125111323060132
2020-12-17,0.16264948339173288,0.3459218694050827
2020-12-18,0.2361507821083069,0.19315232782361091
2020-12-19,0.8072642589870253,0.36295598853949207
2020-12-20,-0.11094947655995686,0.2964091939660261
2020-12-21,0.19749420322477818,0.25852185023037705
2020-12-22,-0.09118167051049166,0.20775561944993215
2020-12-23,0.43543387160581704,0.2476122373494342
2020-12-24,0.3754369595221111,0.16124677745645136
2020-12-25,0.14549453258514405,0.2125355792854715
2020-12-26,0.0,0.17303673864051589
2020-12-27,0.99982221921285,0.39123751658518424
2020-12-28,0.46673218571409886,0.3974971794068406
2020-12-29,0.11901898796741779,0.34621358509590194
2020-12-30,0.37242813053585233,0.39160030468604357
2020-12-31,0.23617003361384073,0.43883431140881174
2021-01-01,0.9960506558418274,0.4380799987346071
2021-01-02,0.0,0.3447335615917874
2021-01-03,0.07509101288659233,0.3359479665756223
2021-01-04,0.4020422427884994,0.34187078902615176
2021-01-05,0.21672986171863698,0.337982754647111
2021-01-06,0.06761685173020109,0.15229599382478573
2021-01-07,0.026917662620544434,0.15767952634889462
2021-01-08,0.21960479021072388,0.1865822818137209
2021-01-09,0.39730907678604127,0.18563564861322931
2021-01-10,0.41174014876870546,0.224637706023243
2021-01-11,0.009926381565275647,0.2130996119902579
2021-01-12,0.11082335313161214,0.22988075009247147
2021-01-13,0.1542876772582531,0.2168173275019773
2021-01-14,0.11917563174900256,0.16119063849456955
2021-01-15,0.215597755379147,0.12196215981665785
2021-01-16,0.6880054142740037,0.25757796635840347
2021-01-17,-0.1796451250712077,0.19948427071783953
2021-01-18,0.311403717313494,0.23090747872888767
2021-01-19,0.16107091665267945,0.23928653570962308
2021-01-20,0.671558127953456,0.3304786102244849
2021-01-21,0.686591325700283,0.33019579250974074
2021-01-22,0.34002656842532913,0.4341301312090481
2021-01-23,-0.5314100533723831,0.2655673770718727
2021-01-24,0.19231081902980804,0.2718153575472984
2021-01-25,0.2918008725817611,0.19586390647295943
2021-01-26,0.3930213307180712,0.13714990747651706
2021-01-27,0.30553645301948895,0.13025188439534902
2021-01-28,0.062106721541460824,0.2489552393781178
2021-01-29,0.11250934998194377,0.232994945568545
2021-01-30,0.11949416249990463,0.19853360355217367
2021-01-31,-0.5417186663700984,0.01158560413453975
2021-02-01,0.3782929681679782,0.0261369071642376
2021-02-02,0.4127403414911694,0.09626363115417931
2021-02-03,0.48358965807772697,0.17047969277333594
2021-02-04,0.2584992217463116,0.19828070462261735
2021-02-05,0.45087555141159985,0.396799548178957
2021-02-06,0.3150431607898913,0.38414958670333965
2021-02-07,0.27160705761475995,0.35592292992805774
2021-02-08,0.286652535200119,0.31653550535253616
2021-02-09,0.3218244541632502,0.32920055183592384
2021-02-10,0.47745828496085274,0.33451709854577444
2021-02-11,-0.06858981053034464,0.25779050428172723
2021-02-12,0.4478731240545,0.2930437175696753
2021-02-13,0.15647782520814377,0.2670087755712802
2021-02-14,0.42316016129084993,0.28727591699680016
2021-02-15,0.006175345844692654,0.19301932917356815
2021-02-16,0.12498295803864796,0.23173388288736665
2021-02-17,0.3612490974220575,0.21440907756087815
2021-02-18,-0.030612405740989827,0.17699103137105143
2021-02-19,0.14827260375022888,0.12201351986292722
2021-02-20,0.0,0.12077845069398867
2021-02-21,0.8085370446954455,0.2574892680253482
2021-02-22,0.08303088990468828,0.20184562652187435
2021-02-23,0.47462357122164506,0.3028928219144013
2021-02-24,0.4359491214156151,0.36042812544747854
2021-02-25,0.19718427342527053,0.3998649801325327
2021-02-26,0.018152753512064617,0.24178812189585647
2021-02-27,0.04372208349166378,0.23392636061325162
2021-02-28,0.28577326734860736,0.19615629983864405
2021-03-01,0.59442662370616,0.22785180029675303
2021-03-02,0.061220949346368965,0.20065913548097272
2021-03-03,0.04783059346179167,0.20659470347091807
2021-03-04,0.2837682099718797,0.2546039287669613
2021-03-05,0.015741537511348724,0.2005975827995096
2021-03-06,0.9950132966041565,0.2807149173791089
2021-03-07,0.286581814289093,0.32578709036765374
2021-03-08,0.361234774813056,0.3884679266379066
2021-03-09,0.23557919493088356,0.37883012362970736
2021-03-10,0.28127501595695065,0.43193681931882766
2021-03-11,0.47264721545767274,0.32746360308953093
2021-03-12,0.2943253315546933,0.329012306542651
2021-03-13,0.49378616362810135,0.3555225843056601
2021-03-14,0.308978334069252,0.37020241213333377
2021-03-15,0.17771407030522823,0.3494902230029893
2021-03-16,0.24301505790037267,0.30356379149152934
2021-03-17,0.4057269895949015,0.3258441230995709
2021-03-18,0.2421196577725587,0.27551082192846243
2021-03-19,0.6177286505699158,0.33726088522859515
2021-03-20,0.9926067193349203,0.5002394150345336
2021-03-21,0.24089120825131735,0.49981464510472245
2021-03-22,0.4184531887372335,0.502359884933189
2021-03-23,-0.08095202781260014,0.4377455478161572
2021-03-24,0.38827105197641587,0.3918540280974572
2021-03-25,0.32508021725548636,0.25834872768157036
2021-03-26,0.2800553858280182,0.26618156319691055
2021-03-27,0.26503195613622665,0.2354973166767092
2021-03-28,0.5801812907059988,0.36772398038042897
2021-03-29,0.45041585282275554,0.3801529405496969
2021-03-30,0.14801159620285034,0.3447392163391697
2021-03-31,0.47163467449054386,0.38305507407167483
2021-04-01,0.5997182592749596,0.44999233469942135
2021-04-02,0.7300976514816284,0.4799756068545474
2021-04-03,0.0,0.3898924362899962
2021-04-04,0.37499289214611053,0.43528869547864824
2021-04-05,0.3425626575946808,0.4094742920994757
2021-04-06,0.39195881928167037,0.3679224041008178
2021-04-07,0.5962645269575573,0.34115577919600354
2021-04-08,0.37195225195451215,0.415546229586906
2021-04-09,0.4435124529732598,0.4292501417523359
2021-04-10,0.9996763467788696,0.5606728795891737
2021-04-11,0.9875883162021637,0.6797987789732722
2021-04-12,0.518616961805444,0.6642692659428497
2021-04-13,0.4260017715002361,0.6750791698519945
2021-04-14,0.28424891403743197,0.6432264620648288
2021-04-15,0.6225324074427286,0.5677976741976007
2021-04-16,0.7159073911607265,0.5134614891893132
2021-04-17,0.8620209043676202,0.5821422777017485
2021-04-18,0.6208206500325885,0.6211060534082189
2021-04-19,0.26243722811341286,0.6167437162234151
2021-04-20,0.3392903246778123,0.5600952996704318
2021-04-21,0.38184122192232234,0.493282065822751
2021-04-22,0.2846528929333354,0.3778084635358941
2021-04-23,0.12129309890316982,0.2779029533100103
2021-04-24,0.749210442105929,0.3752575961085135
2021-04-25,-0.4643675535917282,0.21452602045460542
2021-04-26,0.3846792367597421,0.2150936234220894
2021-04-27,0.28309027249352975,0.21478109933412828
2021-04-28,0.36432247582603905,0.26338697471870215
2021-04-29,0.47996556320611167,0.20953799893873865
2021-04-30,0.38698003018224564,0.3798075156935334
2021-05-01,0.33333269755045575,0.3695382078516761
2021-05-02,0.508226235707601,0.41456540049449037
2021-05-03,0.28775984915820035,0.39925287516092267
2021-05-04,0.3439252789203937,0.37204481830377906
2021-05-05,0.19863137546575294,0.33437508736048055
2021-05-06,0.3665904735409936,0.3410266425585881
2021-05-07,0.5305266936620077,0.34548673414946945
2021-05-08,0.0,0.2879347643178294
2021-05-09,0.2373979091644287,0.2666292903666364
2021-05-10,0.1327657780864022,0.2534561708907662
2021-05-11,0.0907562679173995,0.19828932976604738
2021-05-12,0.2758837424218655,0.14736073951801895
2021-05-13,0.16039746541243333,0.17944023260050562
2021-05-14,0.26384504778044565,0.18472966032370902
2021-05-15,0.032772946357727054,0.16473109397797397
2021-05-16,0.008245617151260376,0.14822896382474618
2021-05-17,0.10257256031036377,0.11356672740244582
2021-05-18,0.5808134057692119,0.19764991547380154
2021-05-19,0.27377756339747733,0.19963641859720788
2021-05-20,0.4821782157971309,0.2895174724850887
2021-05-21,0.058865249156951904,0.299641398886227
2021-05-22,0.6816581805547078,0.4154585229350958
2021-05-23,-0.40294445554415387,0.21870695067242257
2021-05-24,0.33260755789907354,0.23047294957274184
2021-05-25,0.39618781993263646,0.21327487039984297
2021-05-26,0.25359139753424603,0.2522201000753018
2021-05-27,0.30999451062896033,0.1778873660901523
2021-05-28,0.23189109623432158,0.3048544764458474
2021-05-29,0.9992803931236267,0.43818904349075805
2021-05-30,0.2222221162584093,0.4033959027559126
2021-05-31,0.5837380364537239,0.46942523053980817
2021-06-01,0.255503231828863,0.4585269747797887
2021-06-02,0.19505049188931783,0.45115885391078797
2021-06-03,0.4735106880014593,0.34600491288635443
2021-06-04,-0.025976321526936123,0.2963652253292854
2021-06-05,0.5704615289966265,0.29370992383786587
2021-06-06,0.181533708022191,0.2789160190765315
2021-06-07,0.23370496034622193,0.2866469127679123
2021-06-08,0.4174346625804901,0.2754317076837185
2021-06-09,0.31656868010759354,0.34394070801062443
2021-06-10,0.3881013549509503,0.3074686732014892
2021-06-11,0.30914999698770457,0.3329919309945919
2021-06-12,0.0,0.2862509389253475
2021-06-13,0.046148836612701416,0.21199377373178976
2021-06-14,0.17466251452763876,0.18361254061579882
2021-06-15,0.24945622086524963,0.15588351379865867
2021-06-16,0.3333195527394613,0.16071742494901003
2021-06-17,-0.025866522238804743,0.15554412050124908
2021-06-18,0.41220257769931445,0.2287548687185717
2021-06-19,0.398569655418396,0.2735362968967231
2021-06-20,0.7605809909956796,0.3757612509228091
2021-06-21,0.40811729714983985,0.39072079980488483
2021-06-22,0.4174242417017619,0.4793789525929982
2021-06-23,0.3991077598184347,0.47675998901682226
2021-06-24,0.5241198666167982,0.5018700312565026
2021-06-25,0.16824351463999068,0.3834025359853649
2021-06-26,-0.28095850348472595,0.24558737585845175
2021-06-27,0.4010948592966253,0.2423214993774244
2021-06-28,0.3116265695828658,0.2248252613303106
2021-06-29,0.6711224443034122,0.25422577686763337
2021-06-30,0.5088035792720561,0.3223377897940464
2021-07-01,0.2105149093427156,0.42063247235953477
2021-07-02,0.8179005410360254,0.5039936087074148
2021-07-03,-0.20088533560434976,0.4014912276699717
2021-07-04,0.1288379430770874,0.2930343274247067
2021-07-05,0.799998688697815,0.3512733493098585
2021-07-06,0.21405619535690698,0.3519816065126968
2021-07-07,0.35514624789357185,0.25943074788420606
2021-07-08,0.27186107883850735,0.3539800307727775
